2228000,drn,36212
2228000,drn,36213
2228000,drn,36214
2228000,drn,36215
2228000,drn,36216
2228000,drn,36217
2228000,drn,36218
2228000,drn,36219
2228000,drn,36220
2228000,drn,36221
2228000,drn,36222
2228000,drn,36223
2228000,drn,36224
2228000,drn,36225
2228000,drn,36226
2228000,drn,36227
2228000,drn,36228
2228000,drn,36229
2228000,drn,36230
2228000,drn,36231
2228000,drn,36232
2228000,drn,36233
2228000,drn,36234
2228000,drn,36235
2227500,drn,36236
2227500,drn,36237
2227500,drn,36238
2227500,drn,36239
2227500,drn,36240
2227500,drn,36241
2227500,drn,36242
2227500,drn,36243
2226000,drn,36244
2226000,drn,36245
2226000,drn,36246
2226000,drn,36247
2226000,drn,36248
2226000,drn,36249
2226000,drn,36250
2226000,drn,36251
2226000,drn,36252
2330150,drn,36274
2330150,drn,36275
2330150,drn,36276
2330150,drn,36277
2330150,drn,36278
2330000,drn,36279
2329600,drn,36280
2329600,drn,36281
2329600,drn,36282
2329600,drn,36283
2329600,drn,36284
2329600,drn,36285
2329600,drn,36286
2329600,drn,36287
2329600,drn,36288
2329600,drn,36289
2329600,drn,36290
2329600,drn,36291
2329600,drn,36292
2329600,drn,36293
2329600,drn,36294
2329600,drn,36295
2329600,drn,36296
2329600,drn,36297
2329600,drn,36298
2329600,drn,36299
2329600,drn,36300
2329000,drn,36301
2329000,drn,36302
2329000,drn,36303
2329600,drn,36304
2328522,drn,36305
2328522,drn,36306
2328522,drn,36307
2328522,drn,36308
2328522,drn,36309
2328522,drn,36310
2328522,drn,36311
2328522,drn,36312
2328522,drn,36313
2328522,drn,36314
2328522,drn,36315
2328522,drn,36316
2328522,drn,36317
2328522,drn,36318
2328522,drn,36319
2327500,drn,36322
2327500,drn,36323
2327500,drn,36324
2327500,drn,36325
2327500,drn,36326
2327500,drn,36327
2327500,drn,36328
2327500,drn,36329
2326500,drn,36330
2326500,drn,36331
2326500,drn,36332
2326500,drn,36333
2326500,drn,36334
2326500,drn,36335
2327500,drn,36336
2319000,drn,36337
2319000,drn,36338
2319000,drn,36339
2318700,drn,36340
2318700,drn,36341
2318700,drn,36342
2318700,drn,36343
2318700,drn,36344
2318700,drn,36345
2318700,drn,36346
2318700,drn,36347
2318700,drn,36348
2318700,drn,36349
2318700,drn,36350
2318700,drn,36351
2318700,drn,36352
2318700,drn,36353
2318500,drn,36354
2318500,drn,36355
2318500,drn,36356
2318500,drn,36357
2318500,drn,36358
2318500,drn,36359
2318500,drn,36360
2318500,drn,36361
2318500,drn,36362
2318500,drn,36363
2317500,drn,36364
2317500,drn,36365
2317500,drn,36366
2317500,drn,36367
2317500,drn,36368
2317500,drn,36369
2317500,drn,36370
2317500,drn,36371
2317500,drn,36372
2317500,drn,36373
2317500,drn,36374
2317500,drn,36375
2228000,drn,36376
2228000,drn,36377
2228000,drn,36378
2228000,drn,36379
2228000,drn,36380
2228000,drn,36381
2228000,drn,36382
2228000,drn,36383
2228000,drn,36384
2228000,drn,36385
2228000,drn,36386
2228000,drn,36387
2228000,drn,36388
2228000,drn,36389
2228000,drn,36390
2228000,drn,36391
2228000,drn,36392
2228000,drn,36393
2228000,drn,36394
2228000,drn,36395
2228000,drn,36396
2228000,drn,36397
2228000,drn,36398
2228000,drn,36399
2227500,drn,36400
2227500,drn,36401
2227500,drn,36402
2227500,drn,36403
2227500,drn,36404
2227500,drn,36405
2227500,drn,36406
2227500,drn,36407
2227500,drn,36408
2227500,drn,36409
2227500,drn,36410
2227500,drn,36411
2226000,drn,36412
2226000,drn,36413
2226000,drn,36414
2226000,drn,36415
2226000,drn,36416
2226000,drn,36417
2226000,drn,36418
2226000,drn,36419
2226000,drn,36420
2226000,drn,36421
2226000,drn,36422
2330150,drn,36438
2330150,drn,36439
2330150,drn,36440
2330150,drn,36441
2330150,drn,36442
2330150,drn,36443
2330150,drn,36444
2330000,drn,36445
2329600,drn,36446
2329600,drn,36447
2329600,drn,36448
2329600,drn,36449
2329600,drn,36450
2329600,drn,36451
2329600,drn,36452
2329600,drn,36453
2329600,drn,36454
2329600,drn,36455
2329600,drn,36456
2329600,drn,36457
2329600,drn,36458
2329600,drn,36459
2329600,drn,36460
2329600,drn,36461
2329600,drn,36462
2329600,drn,36463
2329600,drn,36464
2329600,drn,36465
2329000,drn,36466
2328522,drn,36467
2328522,drn,36468
2328522,drn,36469
2328522,drn,36470
2328522,drn,36471
2328522,drn,36472
2328522,drn,36473
2328522,drn,36474
2328522,drn,36475
2328522,drn,36476
2328522,drn,36477
2328522,drn,36478
2328522,drn,36479
2328522,drn,36480
2328522,drn,36481
2328522,drn,36482
2328522,drn,36483
2328522,drn,36484
2328522,drn,36485
2328522,drn,36486
2328522,drn,36487
2328522,drn,36488
2327500,drn,36489
2327500,drn,36490
2327500,drn,36491
2327500,drn,36492
2327500,drn,36493
2327500,drn,36494
2326500,drn,36495
2326500,drn,36496
2326500,drn,36497
2326500,drn,36498
2319000,drn,36499
2319000,drn,36500
2319000,drn,36501
2319000,drn,36502
2318700,drn,36503
2318700,drn,36504
2318700,drn,36505
2318700,drn,36506
2318700,drn,36507
2318700,drn,36508
2318700,drn,36509
2318700,drn,36510
2318700,drn,36511
2318700,drn,36512
2318700,drn,36513
2318700,drn,36514
2318700,drn,36515
2318500,drn,36516
2318500,drn,36517
2318500,drn,36518
2318500,drn,36519
2318500,drn,36520
2318500,drn,36521
2318500,drn,36522
2318500,drn,36523
2318500,drn,36524
2318500,drn,36525
2318500,drn,36526
2318500,drn,36527
2318500,drn,36528
2318500,drn,36529
2318500,drn,36530
2318500,drn,36531
2318500,drn,36532
2317500,drn,36533
2317500,drn,36534
2317500,drn,36535
2317500,drn,36536
2317500,drn,36537
2317500,drn,36538
2317500,drn,36539
2317500,drn,36540
2317500,drn,36541
2317500,drn,36542
2228000,drn,36543
2228000,drn,36544
2228000,drn,36545
2228000,drn,36546
2228000,drn,36547
2228000,drn,36548
2228000,drn,36549
2228000,drn,36550
2228000,drn,36551
2228000,drn,36552
2228000,drn,36553
2228000,drn,36554
2228000,drn,36555
2228000,drn,36556
2228000,drn,36557
2228000,drn,36558
2228000,drn,36559
2228000,drn,36560
2228000,drn,36561
2228000,drn,36562
2228000,drn,36563
2228000,drn,36564
2228000,drn,36565
2228000,drn,36566
2228000,drn,36567
2227500,drn,36568
2227500,drn,36569
2227500,drn,36570
2227500,drn,36571
2227500,drn,36572
2227500,drn,36573
2227500,drn,36574
2227500,drn,36575
2227500,drn,36576
2226000,drn,36577
2226000,drn,36578
2226000,drn,36579
2226000,drn,36580
2226000,drn,36581
2226000,drn,36582
2330150,drn,36599
2330150,drn,36600
2330150,drn,36601
2330150,drn,36602
2330150,drn,36603
2330000,drn,36604
2330000,drn,36605
2330000,drn,36606
2329600,drn,36607
2329600,drn,36608
2329600,drn,36609
2329600,drn,36610
2329600,drn,36611
2329600,drn,36612
2329600,drn,36613
2329600,drn,36614
2329600,drn,36615
2329600,drn,36616
2329600,drn,36617
2329600,drn,36618
2329600,drn,36619
2329600,drn,36620
2329600,drn,36621
2329600,drn,36622
2329600,drn,36623
2329600,drn,36624
2329600,drn,36625
2329600,drn,36626
2329600,drn,36627
2329600,drn,36628
2329600,drn,36629
2329000,drn,36630
2329000,drn,36631
2329000,drn,36632
2328522,drn,36633
2328522,drn,36634
2328522,drn,36635
2328522,drn,36636
2328522,drn,36637
2328522,drn,36638
2328522,drn,36639
2328522,drn,36640
2328522,drn,36641
2328522,drn,36642
2328522,drn,36643
2328522,drn,36644
2328522,drn,36645
2328522,drn,36646
2328522,drn,36647
2328522,drn,36648
2328522,drn,36649
2328522,drn,36650
2328522,drn,36651
2328522,drn,36652
2328522,drn,36653
2328522,drn,36654
2328522,drn,36655
2328522,drn,36656
2328522,drn,36657
2328522,drn,36658
2328522,drn,36659
2328522,drn,36660
2328522,drn,36661
2328522,drn,36662
2328522,drn,36663
2327500,drn,36664
2327500,drn,36665
2327500,drn,36666
2327500,drn,36667
2327500,drn,36668
2327500,drn,36669
2327500,drn,36670
2327500,drn,36671
2327500,drn,36672
2327500,drn,36673
2326500,drn,36674
2326500,drn,36675
2326500,drn,36676
2326500,drn,36677
2326500,drn,36678
2319000,drn,36679
2319000,drn,36680
2319000,drn,36681
2318700,drn,36682
2318700,drn,36683
2318700,drn,36684
2318700,drn,36685
2318700,drn,36686
2318700,drn,36687
2318700,drn,36688
2318700,drn,36689
2318700,drn,36690
2318700,drn,36691
2318700,drn,36692
2318500,drn,36693
2318500,drn,36694
2318500,drn,36695
2318500,drn,36696
2318500,drn,36697
2318500,drn,36698
2318500,drn,36699
2318500,drn,36700
2318500,drn,36701
2318500,drn,36702
2318500,drn,36703
2318500,drn,36704
2318500,drn,36705
2317500,drn,36706
2317500,drn,36707
2317500,drn,36708
2317500,drn,36709
2317500,drn,36710
2317500,drn,36711
2228000,drn,36712
2228000,drn,36713
2228000,drn,36714
2228000,drn,36715
2228000,drn,36716
2228000,drn,36717
2228000,drn,36718
2228000,drn,36719
2228000,drn,36720
2228000,drn,36721
2228000,drn,36722
2228000,drn,36723
2228000,drn,36724
2228000,drn,36725
2228000,drn,36726
2228000,drn,36727
2228000,drn,36728
2228000,drn,36729
2228000,drn,36730
2228000,drn,36731
2228000,drn,36732
2228000,drn,36733
2228000,drn,36734
2228000,drn,36735
2227500,drn,36736
2227500,drn,36737
2227500,drn,36738
2227500,drn,36739
2227500,drn,36740
2227500,drn,36741
2226000,drn,36742
2226000,drn,36743
2226000,drn,36744
2226000,drn,36745
2330150,drn,36767
2330150,drn,36768
2330150,drn,36769
2330150,drn,36770
2330150,drn,36771
2330150,drn,36772
2330000,drn,36773
2330000,drn,36774
2329600,drn,36775
2329600,drn,36776
2329600,drn,36777
2329600,drn,36778
2329600,drn,36779
2329600,drn,36780
2329600,drn,36781
2329600,drn,36782
2329600,drn,36783
2329600,drn,36784
2329600,drn,36785
2329600,drn,36786
2329600,drn,36787
2329600,drn,36788
2329600,drn,36789
2329600,drn,36790
2329000,drn,36791
2329000,drn,36792
2328522,drn,36793
2328522,drn,36794
2328522,drn,36795
2328522,drn,36796
2328522,drn,36797
2328522,drn,36798
2328522,drn,36799
2328522,drn,36800
2328522,drn,36801
2328522,drn,36802
2328522,drn,36803
2328522,drn,36804
2328522,drn,36805
2328522,drn,36806
2328522,drn,36807
2328522,drn,36808
2328522,drn,36809
2328522,drn,36810
2328522,drn,36811
2328522,drn,36812
2328522,drn,36813
2328522,drn,36814
2328522,drn,36815
2328522,drn,36816
2327500,drn,36817
2327500,drn,36818
2327500,drn,36819
2327500,drn,36820
2327500,drn,36821
2327500,drn,36822
2327500,drn,36823
2327500,drn,36824
2326500,drn,36825
2326500,drn,36826
2326500,drn,36827
2326500,drn,36828
2326500,drn,36829
2326500,drn,36830
2326500,drn,36831
2326500,drn,36832
2326500,drn,36833
2326500,drn,36834
2319000,drn,36835
2319000,drn,36836
2319000,drn,36837
2319000,drn,36838
2318700,drn,36839
2318700,drn,36840
2318700,drn,36841
2318700,drn,36842
2318700,drn,36843
2318700,drn,36844
2318700,drn,36845
2318700,drn,36846
2318700,drn,36847
2318700,drn,36848
2318500,drn,36849
2318500,drn,36850
2318500,drn,36851
2318500,drn,36852
2318500,drn,36853
2318500,drn,36854
2318500,drn,36855
2318500,drn,36856
2318500,drn,36857
2318500,drn,36858
2318500,drn,36859
2318500,drn,36860
2318500,drn,36861
2318500,drn,36862
2317500,drn,36863
2317500,drn,36864
2317500,drn,36865
2317500,drn,36866
2317500,drn,36867
2317500,drn,36868
2228000,drn,36869
2228000,drn,36870
2228000,drn,36871
2228000,drn,36872
2228000,drn,36873
2228000,drn,36874
2228000,drn,36875
2228000,drn,36876
2228000,drn,36877
2228000,drn,36878
2228000,drn,36879
2228000,drn,36880
2228000,drn,36881
2228000,drn,36882
2228000,drn,36883
2228000,drn,36884
2228000,drn,36885
2228000,drn,36886
2228000,drn,36887
2228000,drn,36888
2228000,drn,36889
2228000,drn,36890
2228000,drn,36891
2228000,drn,36892
2228000,drn,36893
2228000,drn,36894
2228000,drn,36895
2228000,drn,36896
2227500,drn,36897
2227500,drn,36898
2227500,drn,36899
2227500,drn,36900
2227500,drn,36901
2227500,drn,36902
2227500,drn,36903
2227500,drn,36904
2227500,drn,36905
2226000,drn,36906
2226000,drn,36907
2226000,drn,36908
2226000,drn,36909
2226000,drn,36910
2226000,drn,36911
2330150,drn,36929
2330150,drn,36930
2330150,drn,36931
2330000,drn,36932
2329600,drn,36933
2329600,drn,36934
2329600,drn,36935
2329600,drn,36936
2329600,drn,36937
2329600,drn,36938
2329600,drn,36939
2329600,drn,36940
2329600,drn,36941
2329600,drn,36942
2329600,drn,36943
2329600,drn,36944
2329600,drn,36945
2329600,drn,36946
2329600,drn,36947
2329600,drn,36948
2329600,drn,36949
2329600,drn,36950
2329600,drn,36951
2329600,drn,36952
2328522,drn,36953
2328522,drn,36954
2328522,drn,36955
2328522,drn,36956
2328522,drn,36957
2328522,drn,36958
2328522,drn,36959
2328522,drn,36960
2328522,drn,36961
2328522,drn,36962
2328522,drn,36963
2328522,drn,36964
2328522,drn,36965
2328522,drn,36966
2328522,drn,36967
2328522,drn,36968
2328522,drn,36969
2328522,drn,36970
2328522,drn,36971
2328522,drn,36972
2328522,drn,36973
2328522,drn,36974
2328522,drn,36975
2328522,drn,36976
2327500,drn,36977
2327500,drn,36978
2327500,drn,36979
2327500,drn,36980
2327500,drn,36981
2327500,drn,36982
2327500,drn,36983
2326500,drn,36984
2326500,drn,36985
2326500,drn,36986
2326500,drn,36987
2326500,drn,36988
2326500,drn,36989
2326500,drn,36990
2326500,drn,36991
2319000,drn,36992
2319000,drn,36993
2319000,drn,36994
2319000,drn,36995
2318700,drn,36996
2318700,drn,36997
2318700,drn,36998
2318700,drn,36999
2318700,drn,37000
2318700,drn,37001
2318700,drn,37002
2318500,drn,37003
2318500,drn,37004
2318500,drn,37005
2318500,drn,37006
2318500,drn,37007
2318500,drn,37008
2318500,drn,37009
2318500,drn,37010
2318500,drn,37011
2318500,drn,37012
2318500,drn,37013
2318500,drn,37014
2318500,drn,37015
2318500,drn,37016
2318500,drn,37017
2318500,drn,37018
2318500,drn,37019
2317500,drn,37020
2317500,drn,37021
2317500,drn,37022
2317500,drn,37023
2317500,drn,37024
2317500,drn,37025
2317500,drn,37026
2317500,drn,37027
2317500,drn,37028
2317500,drn,37029
2228000,drn,37030
2228000,drn,37031
2228000,drn,37032
2228000,drn,37033
2228000,drn,37034
2228000,drn,37035
2228000,drn,37036
2228000,drn,37037
2228000,drn,37038
2228000,drn,37039
2228000,drn,37040
2228000,drn,37041
2228000,drn,37042
2228000,drn,37043
2228000,drn,37044
2228000,drn,37045
2228000,drn,37046
2228000,drn,37047
2228000,drn,37048
2228000,drn,37049
2228000,drn,37050
2228000,drn,37051
2228000,drn,37052
2228000,drn,37053
2228000,drn,37054
2228000,drn,37055
2228000,drn,37056
2228000,drn,37057
2228000,drn,37058
2228000,drn,37059
2228000,drn,37060
2227500,drn,37061
2227500,drn,37062
2227500,drn,37063
2227500,drn,37064
2227500,drn,37065
2227500,drn,37066
2226000,drn,37067
2226000,drn,37068
2330150,drn,37090
2330150,drn,37091
2330000,drn,37092
2330000,drn,37093
2330000,drn,37094
2330000,drn,37095
2329600,drn,37096
2329600,drn,37097
2329600,drn,37098
2329600,drn,37099
2329600,drn,37100
2329600,drn,37101
2329600,drn,37102
2329600,drn,37103
2329600,drn,37104
2329600,drn,37105
2329600,drn,37106
2329600,drn,37107
2329600,drn,37108
2329600,drn,37109
2329000,drn,37110
2329000,drn,37111
2329000,drn,37112
2329000,drn,37113
2328522,drn,37114
2328522,drn,37115
2328522,drn,37116
2328522,drn,37117
2328522,drn,37118
2328522,drn,37119
2328522,drn,37120
2328522,drn,37121
2328522,drn,37122
2328522,drn,37123
2328522,drn,37124
2328522,drn,37125
2328522,drn,37126
2328522,drn,37127
2328522,drn,37128
2328522,drn,37129
2328522,drn,37130
2328522,drn,37131
2327500,drn,37132
2327500,drn,37133
2327500,drn,37134
2327500,drn,37135
2326500,drn,37136
2326500,drn,37137
2326500,drn,37138
2326500,drn,37139
2319000,drn,37140
2319000,drn,37141
2319000,drn,37142
2319000,drn,37143
2319000,drn,37144
2319000,drn,37145
2319000,drn,37146
2319000,drn,37147
2318700,drn,37148
2318700,drn,37149
2318700,drn,37150
2318700,drn,37151
2318700,drn,37152
2318700,drn,37153
2318700,drn,37154
2318700,drn,37155
2318700,drn,37156
2318700,drn,37157
2318700,drn,37158
2318500,drn,37159
2318500,drn,37160
2318500,drn,37161
2318500,drn,37162
2318500,drn,37163
2318500,drn,37164
2318500,drn,37165
2318500,drn,37166
2318500,drn,37167
2318500,drn,37168
2318500,drn,37169
2318500,drn,37170
2318500,drn,37171
2318500,drn,37172
2318500,drn,37173
2318500,drn,37174
2318500,drn,37175
2318500,drn,37176
2317500,drn,37177
2317500,drn,37178
2317500,drn,37179
2317500,drn,37180
2317500,drn,37181
2317500,drn,37182
2228000,drn,37183
2228000,drn,37184
2228000,drn,37185
2228000,drn,37186
2228000,drn,37187
2228000,drn,37188
2228000,drn,37189
2228000,drn,37190
2228000,drn,37191
2228000,drn,37192
2228000,drn,37193
2228000,drn,37194
2228000,drn,37195
2228000,drn,37196
2228000,drn,37197
2228000,drn,37198
2228000,drn,37199
2228000,drn,37200
2228000,drn,37201
2228000,drn,37202
2228000,drn,37203
2228000,drn,37204
2228000,drn,37205
2228000,drn,37206
2228000,drn,37207
2228000,drn,37208
2227500,drn,37209
2227500,drn,37210
2227500,drn,37211
2227500,drn,37212
2226000,drn,37213
2226000,drn,37214
2226000,drn,37215
2330150,drn,37237
2330150,drn,37238
2330150,drn,37239
2330150,drn,37240
2330150,drn,37241
2330150,drn,37242
2330150,drn,37243
2330000,drn,37244
2330000,drn,37245
2330000,drn,37246
2330000,drn,37247
2330000,drn,37248
2330000,drn,37249
2329600,drn,37250
2329600,drn,37251
2329600,drn,37252
2329600,drn,37253
2329600,drn,37254
2329600,drn,37255
2329600,drn,37256
2329600,drn,37257
2329600,drn,37258
2329600,drn,37259
2329000,drn,37260
2329000,drn,37261
2329000,drn,37262
2329000,drn,37263
2329000,drn,37264
2329000,drn,37265
2329000,drn,37266
2329000,drn,37267
2329000,drn,37268
2329000,drn,37269
2328522,drn,37270
2328522,drn,37271
2328522,drn,37272
2328522,drn,37273
2328522,drn,37274
2328522,drn,37275
2328522,drn,37276
2328522,drn,37277
2328522,drn,37278
2328522,drn,37279
2328522,drn,37280
2328522,drn,37281
2328522,drn,37282
2328522,drn,37283
2328522,drn,37284
2328522,drn,37285
2328522,drn,37286
2328522,drn,37287
2328522,drn,37288
2328522,drn,37289
2326500,drn,37290
2326500,drn,37291
2326500,drn,37292
2326500,drn,37293
2326500,drn,37294
2326500,drn,37295
2326500,drn,37296
2326500,drn,37297
2326500,drn,37298
2326500,drn,37299
2326500,drn,37300
2326500,drn,37301
2319000,drn,37302
2319000,drn,37303
2319000,drn,37304
2319000,drn,37305
2319000,drn,37306
2318700,drn,37307
2318700,drn,37308
2318700,drn,37309
2318700,drn,37310
2318700,drn,37311
2318700,drn,37312
2318500,drn,37313
2318500,drn,37314
2318500,drn,37315
2318500,drn,37316
2318500,drn,37317
2318500,drn,37318
2318500,drn,37319
2318500,drn,37320
2318500,drn,37321
2318500,drn,37322
2318500,drn,37323
2318500,drn,37324
2317500,drn,37325
2317500,drn,37326
2317500,drn,37327
2317500,drn,37328
2317500,drn,37329
2317500,drn,37330
2317500,drn,37331
2317500,drn,37332
2317500,drn,37333
2317500,drn,37334
2228000,drn,37335
2228000,drn,37336
2228000,drn,37337
2228000,drn,37338
2228000,drn,37339
2228000,drn,37340
2228000,drn,37341
2228000,drn,37342
2228000,drn,37343
2228000,drn,37344
2228000,drn,37345
2228000,drn,37346
2228000,drn,37347
2228000,drn,37348
2228000,drn,37349
2228000,drn,37350
2228000,drn,37351
2228000,drn,37352
2228000,drn,37353
2228000,drn,37354
2228000,drn,37355
2228000,drn,37356
2228000,drn,37357
2228000,drn,37358
2228000,drn,37359
2228000,drn,37360
2228000,drn,37361
2228000,drn,37362
2228000,drn,37363
2228000,drn,37364
2228000,drn,37365
2228000,drn,37366
2228000,drn,37367
2228000,drn,37368
2228000,drn,37369
2228000,drn,37370
2228000,drn,37371
2228000,drn,37372
2228000,drn,37373
2227500,drn,37374
2227500,drn,37375
2227500,drn,37376
2226100,drn,37377
2226100,drn,37378
2226100,drn,37379
2226100,drn,37380
2226100,drn,37381
2330150,drn,37401
2330150,drn,37402
2330150,drn,37403
2330150,drn,37404
2330150,drn,37405
2330150,drn,37406
2330150,drn,37407
2330150,drn,37408
2330150,drn,37409
2330150,drn,37410
2330000,drn,37411
2330000,drn,37412
2330000,drn,37413
2330000,drn,37414
2330000,drn,37415
2329600,drn,37416
2329600,drn,37417
2329600,drn,37418
2329600,drn,37419
2329600,drn,37420
2329600,drn,37421
2329600,drn,37422
2329600,drn,37423
2329600,drn,37424
2329600,drn,37425
2329600,drn,37426
2329600,drn,37427
2329600,drn,37428
2329600,drn,37429
2329600,drn,37430
2329000,drn,37431
2329000,drn,37432
2329000,drn,37433
2329000,drn,37434
2329000,drn,37435
2328522,drn,37436
2328522,drn,37437
2328522,drn,37438
2328522,drn,37439
2328522,drn,37440
2328522,drn,37441
2328522,drn,37442
2328522,drn,37443
2328522,drn,37444
2328522,drn,37445
2328522,drn,37446
2328522,drn,37447
2328522,drn,37448
2328522,drn,37449
2328522,drn,37450
2328522,drn,37451
2328522,drn,37452
2328522,drn,37453
2328522,drn,37454
2328522,drn,37455
2326500,drn,37456
2326500,drn,37457
2326500,drn,37458
2326500,drn,37459
2326500,drn,37460
2326500,drn,37461
2326500,drn,37462
2326500,drn,37463
2326500,drn,37464
2326500,drn,37465
2319000,drn,37466
2319000,drn,37467
2319000,drn,37468
2319000,drn,37469
2319000,drn,37470
2319000,drn,37471
2318700,drn,37472
2318700,drn,37473
2318700,drn,37474
2318700,drn,37475
2318700,drn,37476
2318500,drn,37477
2318500,drn,37478
2318500,drn,37479
2318500,drn,37480
2318500,drn,37481
2318500,drn,37482
2318500,drn,37483
2318500,drn,37484
2318500,drn,37485
2317500,drn,37486
2317500,drn,37487
2317500,drn,37488
2317500,drn,37489
2317500,drn,37490
2317500,drn,37491
2317500,drn,37492
2317500,drn,37493
2317500,drn,37494
2317500,drn,37495
2317500,drn,37496
2228000,drn,37497
2228000,drn,37498
2228000,drn,37499
2228000,drn,37500
2228000,drn,37501
2228000,drn,37502
2228000,drn,37503
2228000,drn,37504
2228000,drn,37505
2228000,drn,37506
2228000,drn,37507
2228000,drn,37508
2228000,drn,37509
2228000,drn,37510
2228000,drn,37511
2228000,drn,37512
2228000,drn,37513
2228000,drn,37514
2228000,drn,37515
2228000,drn,37516
2228000,drn,37517
2228000,drn,37518
2228000,drn,37519
2228000,drn,37520
2228000,drn,37521
2228000,drn,37522
2228000,drn,37523
2228000,drn,37524
2227500,drn,37525
2227500,drn,37526
2227500,drn,37527
2227500,drn,37528
2227500,drn,37529
2226100,drn,37530
2226100,drn,37531
2226100,drn,37532
2226100,drn,37533
2330150,drn,37560
2330150,drn,37561
2330150,drn,37562
2330150,drn,37563
2330150,drn,37564
2330150,drn,37565
2330150,drn,37566
2330150,drn,37567
2330150,drn,37568
2330000,drn,37569
2330000,drn,37570
2330000,drn,37571
2330000,drn,37572
2330000,drn,37573
2330000,drn,37574
2329600,drn,37575
2329600,drn,37576
2329600,drn,37577
2329600,drn,37578
2329600,drn,37579
2329600,drn,37580
2329558,drn,37581
2329600,drn,37582
2329600,drn,37583
2329600,drn,37584
2329600,drn,37585
2329600,drn,37586
2329600,drn,37587
2329000,drn,37588
2329000,drn,37589
2329000,drn,37590
2329000,drn,37591
2329000,drn,37592
2329000,drn,37593
2328522,drn,37594
2328522,drn,37595
2328522,drn,37596
2328522,drn,37597
2328522,drn,37598
2328522,drn,37599
2328522,drn,37600
2328522,drn,37601
2328522,drn,37602
2328522,drn,37603
2328522,drn,37604
2328522,drn,37605
2328522,drn,37606
2328522,drn,37607
2328522,drn,37608
2328522,drn,37609
2328522,drn,37610
2328522,drn,37611
2326500,drn,37614
2326500,drn,37615
2326500,drn,37616
2326500,drn,37617
2326500,drn,37618
2326500,drn,37619
2326500,drn,37620
2326500,drn,37621
2326500,drn,37622
2326500,drn,37623
2326500,drn,37624
2326500,drn,37625
2326500,drn,37626
2326500,drn,37627
2326500,drn,37628
2326500,drn,37629
2326500,drn,37630
2319000,drn,37631
2319000,drn,37632
2319000,drn,37633
2318700,drn,37634
2318700,drn,37635
2318700,drn,37636
2318700,drn,37637
2318700,drn,37638
2318700,drn,37639
2318700,drn,37640
2318700,drn,37641
2318700,drn,37642
2318700,drn,37643
2318700,drn,37644
2318700,drn,37645
2318500,drn,37646
2318500,drn,37647
2318500,drn,37648
2318500,drn,37649
2318500,drn,37650
2318500,drn,37651
2318500,drn,37652
2318500,drn,37653
2318500,drn,37654
2318500,drn,37655
2318500,drn,37656
2318500,drn,37657
2318500,drn,37658
2318500,drn,37659
2317500,drn,37660
2317500,drn,37661
2317500,drn,37662
2317500,drn,37663
2317500,drn,37664
2317500,drn,37665
2317500,drn,37666
2317500,drn,37667
2317500,drn,37668
2317500,drn,37669
2317500,drn,37670
2317500,drn,37671
2228000,drn,37672
2228000,drn,37673
2228000,drn,37674
2228000,drn,37675
2228000,drn,37676
2228000,drn,37677
2228000,drn,37678
2228000,drn,37679
2228000,drn,37680
2228000,drn,37681
2228000,drn,37682
2228000,drn,37683
2228000,drn,37684
2228000,drn,37685
2228000,drn,37686
2228000,drn,37687
2228000,drn,37688
2228000,drn,37689
2228000,drn,37690
2228000,drn,37691
2228000,drn,37692
2228000,drn,37693
2228000,drn,37694
2228000,drn,37695
2228000,drn,37696
2228000,drn,37697
2228000,drn,37698
2227500,drn,37699
2227500,drn,37700
2227500,drn,37701
2226100,drn,37702
2226100,drn,37703
2226100,drn,37704
2226100,drn,37705
2226100,drn,37706
2330150,drn,37726
2330000,drn,37727
2330000,drn,37728
2330000,drn,37729
2330150,drn,37730
2330150,drn,37731
2330150,drn,37732
2330150,drn,37733
2330150,drn,37734
2330150,drn,37735
2330000,drn,37736
2330000,drn,37737
2330000,drn,37738
2330000,drn,37739
2330000,drn,37740
2329600,drn,37741
2329600,drn,37742
2329600,drn,37743
2329600,drn,37744
2329600,drn,37745
2329600,drn,37746
2329600,drn,37747
2329600,drn,37748
2329600,drn,37749
2329600,drn,37750
2329000,drn,37751
2329000,drn,37752
2329000,drn,37753
2328522,drn,37754
2328522,drn,37755
2328522,drn,37756
2328522,drn,37757
2328522,drn,37758
2328522,drn,37759
2328522,drn,37760
2328522,drn,37761
2328522,drn,37762
2328522,drn,37763
2328522,drn,37764
2328522,drn,37765
2328522,drn,37766
2328522,drn,37767
2326500,drn,37774
2326500,drn,37775
2326500,drn,37776
2326500,drn,37777
2326500,drn,37778
2326500,drn,37779
2326500,drn,37780
2326500,drn,37781
2326500,drn,37782
2326500,drn,37783
2326500,drn,37784
2326500,drn,37785
2326500,drn,37786
2326500,drn,37787
2319000,drn,37788
2319000,drn,37789
2319000,drn,37790
2319000,drn,37791
2319000,drn,37792
2319000,drn,37793
2318700,drn,37794
2318700,drn,37795
2318700,drn,37796
2318700,drn,37797
2318700,drn,37798
2318700,drn,37799
2318700,drn,37800
2318700,drn,37801
2318700,drn,37802
2318700,drn,37803
2318500,drn,37804
2318500,drn,37805
2318500,drn,37806
2318500,drn,37807
2318500,drn,37808
2318500,drn,37809
2318500,drn,37810
2318500,drn,37811
2318500,drn,37812
2318500,drn,37813
2318500,drn,37814
2318500,drn,37815
2318500,drn,37816
2318500,drn,37817
